Track 0: 
Track 1: Piano RH
Note 72 (C)| velocity 120 | tempo: 6 | time: 673.54 seconds | frame: 16164 => Midi message: (note_on channel=12 note=72 velocity=120 time=6)
Note 79 (G)| velocity 120 | tempo: 2 | time: 673.68 seconds | frame: 16168 => Midi message: (note_on channel=12 note=79 velocity=120 time=2)
Note 67 (G)| velocity 120 | tempo: 2 | time: 673.82 seconds | frame: 16171 => Midi message: (note_on channel=12 note=67 velocity=120 time=2)
Note 79 (G)| velocity 120 | tempo: 0 | time: 673.96 seconds | frame: 16174 => Midi message: (note_on channel=12 note=79 velocity=120 time=0)
Note 69 (A)| velocity 120 | tempo: 4 | time: 674.10 seconds | frame: 16178 => Midi message: (note_on channel=12 note=69 velocity=120 time=4)
Note 79 (G)| velocity 120 | tempo: 6 | time: 674.25 seconds | frame: 16181 => Midi message: (note_on channel=12 note=79 velocity=120 time=6)
Note 71 (B)| velocity 120 | tempo: 2 | time: 674.39 seconds | frame: 16185 => Midi message: (note_on channel=12 note=71 velocity=120 time=2)
Note 79 (G)| velocity 120 | tempo: 0 | time: 674.52 seconds | frame: 16188 => Midi message: (note_on channel=12 note=79 velocity=120 time=0)
Note 72 (C)| velocity 120 | tempo: 6 | time: 674.67 seconds | frame: 16192 => Midi message: (note_on channel=12 note=72 velocity=120 time=6)
Note 79 (G)| velocity 120 | tempo: 2 | time: 674.81 seconds | frame: 16195 => Midi message: (note_on channel=12 note=79 velocity=120 time=2)
Note 74 (D)| velocity 120 | tempo: 0 | time: 674.95 seconds | frame: 16198 => Midi message: (note_on channel=12 note=74 velocity=120 time=0)
Note 79 (G)| velocity 120 | tempo: 6 | time: 675.09 seconds | frame: 16202 => Midi message: (note_on channel=12 note=79 velocity=120 time=6)
Note 76 (E)| velocity 120 | tempo: 0 | time: 675.23 seconds | frame: 16205 => Midi message: (note_on channel=12 note=76 velocity=120 time=0)
Note 79 (G)| velocity 120 | tempo: 4 | time: 675.37 seconds | frame: 16208 => Midi message: (note_on channel=12 note=79 velocity=120 time=4)
Note 84 (C)| velocity 120 | tempo: 6 | time: 675.52 seconds | frame: 16212 => Midi message: (note_on channel=12 note=84 velocity=120 time=6)
Note 83 (B)| velocity 120 | tempo: 2 | time: 675.66 seconds | frame: 16215 => Midi message: (note_on channel=12 note=83 velocity=120 time=2)
Note 81 (A)| velocity 120 | tempo: 0 | time: 675.80 seconds | frame: 16219 => Midi message: (note_on channel=12 note=81 velocity=120 time=0)
Note 79 (G)| velocity 120 | tempo: 6 | time: 675.94 seconds | frame: 16222 => Midi message: (note_on channel=12 note=79 velocity=120 time=6)
Note 77 (F)| velocity 120 | tempo: 2 | time: 676.09 seconds | frame: 16226 => Midi message: (note_on channel=12 note=77 velocity=120 time=2)
Note 76 (E)| velocity 120 | tempo: 0 | time: 676.22 seconds | frame: 16229 => Midi message: (note_on channel=12 note=76 velocity=120 time=0)
Note 74 (D)| velocity 120 | tempo: 4 | time: 676.36 seconds | frame: 16232 => Midi message: (note_on channel=12 note=74 velocity=120 time=4)
Note 79 (G)| velocity 120 | tempo: 4 | time: 676.50 seconds | frame: 16236 => Midi message: (note_on channel=12 note=79 velocity=120 time=4)
Note 77 (F)| velocity 120 | tempo: 6 | time: 676.65 seconds | frame: 16239 => Midi message: (note_on channel=12 note=77 velocity=120 time=6)
Note 74 (D)| velocity 120 | tempo: 0 | time: 676.79 seconds | frame: 16242 => Midi message: (note_on channel=12 note=74 velocity=120 time=0)
Note 72 (C)| velocity 120 | tempo: 6 | time: 676.93 seconds | frame: 16246 => Midi message: (note_on channel=12 note=72 velocity=120 time=6)
Note 79 (G)| velocity 120 | tempo: 2 | time: 677.08 seconds | frame: 16249 => Midi message: (note_on channel=12 note=79 velocity=120 time=2)
Note 67 (G)| velocity 120 | tempo: 0 | time: 677.21 seconds | frame: 16253 => Midi message: (note_on channel=12 note=67 velocity=120 time=0)
Note 79 (G)| velocity 120 | tempo: 6 | time: 677.36 seconds | frame: 16256 => Midi message: (note_on channel=12 note=79 velocity=120 time=6)
Note 69 (A)| velocity 120 | tempo: 0 | time: 677.49 seconds | frame: 16259 => Midi message: (note_on channel=12 note=69 velocity=120 time=0)
Note 79 (G)| velocity 120 | tempo: 4 | time: 677.64 seconds | frame: 16263 => Midi message: (note_on channel=12 note=79 velocity=120 time=4)
Note 71 (B)| velocity 120 | tempo: 4 | time: 677.78 seconds | frame: 16266 => Midi message: (note_on channel=12 note=71 velocity=120 time=4)
Note 79 (G)| velocity 120 | tempo: 4 | time: 677.92 seconds | frame: 16270 => Midi message: (note_on channel=12 note=79 velocity=120 time=4)
Note 72 (C)| velocity 120 | tempo: 4 | time: 678.06 seconds | frame: 16273 => Midi message: (note_on channel=12 note=72 velocity=120 time=4)
Note 79 (G)| velocity 120 | tempo: 4 | time: 678.20 seconds | frame: 16276 => Midi message: (note_on channel=12 note=79 velocity=120 time=4)
Note 74 (D)| velocity 120 | tempo: 4 | time: 678.34 seconds | frame: 16280 => Midi message: (note_on channel=12 note=74 velocity=120 time=4)
Note 79 (G)| velocity 120 | tempo: 6 | time: 678.49 seconds | frame: 16283 => Midi message: (note_on channel=12 note=79 velocity=120 time=6)
Note 76 (E)| velocity 120 | tempo: 0 | time: 678.63 seconds | frame: 16287 => Midi message: (note_on channel=12 note=76 velocity=120 time=0)
Note 79 (G)| velocity 120 | tempo: 4 | time: 678.77 seconds | frame: 16290 => Midi message: (note_on channel=12 note=79 velocity=120 time=4)
Note 84 (C)| velocity 120 | tempo: 6 | time: 678.92 seconds | frame: 16293 => Midi message: (note_on channel=12 note=84 velocity=120 time=6)
Note 83 (B)| velocity 120 | tempo: 2 | time: 679.06 seconds | frame: 16297 => Midi message: (note_on channel=12 note=83 velocity=120 time=2)
Note 81 (A)| velocity 120 | tempo: 2 | time: 679.20 seconds | frame: 16300 => Midi message: (note_on channel=12 note=81 velocity=120 time=2)
Note 79 (G)| velocity 120 | tempo: 0 | time: 679.33 seconds | frame: 16304 => Midi message: (note_on channel=12 note=79 velocity=120 time=0)
Note 77 (F)| velocity 120 | tempo: 6 | time: 679.48 seconds | frame: 16307 => Midi message: (note_on channel=12 note=77 velocity=120 time=6)
Note 76 (E)| velocity 120 | tempo: 0 | time: 679.62 seconds | frame: 16310 => Midi message: (note_on channel=12 note=76 velocity=120 time=0)
Note 74 (D)| velocity 120 | tempo: 4 | time: 679.76 seconds | frame: 16314 => Midi message: (note_on channel=12 note=74 velocity=120 time=4)
Note 79 (G)| velocity 120 | tempo: 6 | time: 679.91 seconds | frame: 16317 => Midi message: (note_on channel=12 note=79 velocity=120 time=6)
Note 77 (F)| velocity 120 | tempo: 0 | time: 680.04 seconds | frame: 16320 => Midi message: (note_on channel=12 note=77 velocity=120 time=0)
Note 74 (D)| velocity 120 | tempo: 6 | time: 680.19 seconds | frame: 16324 => Midi message: (note_on channel=12 note=74 velocity=120 time=6)
Note 76 (E)| velocity 120 | tempo: 2 | time: 680.33 seconds | frame: 16327 => Midi message: (note_on channel=12 note=76 velocity=120 time=2)
Note 77 (F)| velocity 120 | tempo: 0 | time: 680.47 seconds | frame: 16331 => Midi message: (note_on channel=12 note=77 velocity=120 time=0)
Note 76 (E)| velocity 120 | tempo: 4 | time: 680.61 seconds | frame: 16334 => Midi message: (note_on channel=12 note=76 velocity=120 time=4)
Note 75 (D#)| velocity 120 | tempo: 4 | time: 680.75 seconds | frame: 16337 => Midi message: (note_on channel=12 note=75 velocity=120 time=4)
Note 76 (E)| velocity 120 | tempo: 6 | time: 680.90 seconds | frame: 16341 => Midi message: (note_on channel=12 note=76 velocity=120 time=6)
Note 71 (B)| velocity 120 | tempo: 2 | time: 681.04 seconds | frame: 16344 => Midi message: (note_on channel=12 note=71 velocity=120 time=2)
Note 76 (E)| velocity 120 | tempo: 0 | time: 681.17 seconds | frame: 16348 => Midi message: (note_on channel=12 note=76 velocity=120 time=0)
Note 75 (D#)| velocity 120 | tempo: 4 | time: 681.32 seconds | frame: 16351 => Midi message: (note_on channel=12 note=75 velocity=120 time=4)
Note 76 (E)| velocity 120 | tempo: 6 | time: 681.46 seconds | frame: 16355 => Midi message: (note_on channel=12 note=76 velocity=120 time=6)
Note 71 (B)| velocity 120 | tempo: 2 | time: 681.60 seconds | frame: 16358 => Midi message: (note_on channel=12 note=71 velocity=120 time=2)
Note 76 (E)| velocity 120 | tempo: 2 | time: 681.75 seconds | frame: 16361 => Midi message: (note_on channel=12 note=76 velocity=120 time=2)
Note 75 (D#)| velocity 120 | tempo: 0 | time: 681.88 seconds | frame: 16365 => Midi message: (note_on channel=12 note=75 velocity=120 time=0)
Note 76 (E)| velocity 120 | tempo: 4 | time: 682.02 seconds | frame: 16368 => Midi message: (note_on channel=12 note=76 velocity=120 time=4)
Note 71 (B)| velocity 120 | tempo: 6 | time: 682.88 seconds | frame: 16389 => Midi message: (note_on channel=12 note=71 velocity=120 time=6)
Note 76 (E)| velocity 120 | tempo: 0 | time: 683.15 seconds | frame: 16395 => Midi message: (note_on channel=12 note=76 velocity=120 time=0)
Note 75 (D#)| velocity 120 | tempo: 4 | time: 683.44 seconds | frame: 16402 => Midi message: (note_on channel=12 note=75 velocity=120 time=4)
Note 76 (E)| velocity 120 | tempo: 6 | time: 683.73 seconds | frame: 16409 => Midi message: (note_on channel=12 note=76 velocity=120 time=6)
Note 71 (B)| velocity 120 | tempo: 0 | time: 684.57 seconds | frame: 16429 => Midi message: (note_on channel=12 note=71 velocity=120 time=0)
Note 76 (E)| velocity 120 | tempo: 4 | time: 684.85 seconds | frame: 16436 => Midi message: (note_on channel=12 note=76 velocity=120 time=4)
Note 75 (D#)| velocity 120 | tempo: 198 | time: 685.71 seconds | frame: 16456 => Midi message: (note_on channel=12 note=75 velocity=120 time=198)
Note 76 (E)| velocity 120 | tempo: 0 | time: 685.99 seconds | frame: 16463 => Midi message: (note_on channel=12 note=76 velocity=120 time=0)
Note 75 (D#)| velocity 120 | tempo: 196 | time: 686.83 seconds | frame: 16484 => Midi message: (note_on channel=12 note=75 velocity=120 time=196)
Note 76 (E)| velocity 120 | tempo: 6 | time: 687.12 seconds | frame: 16490 => Midi message: (note_on channel=12 note=76 velocity=120 time=6)
Note 75 (D#)| velocity 120 | tempo: 2 | time: 687.41 seconds | frame: 16497 => Midi message: (note_on channel=12 note=75 velocity=120 time=2)
Note 76 (E)| velocity 120 | tempo: 0 | time: 687.68 seconds | frame: 16504 => Midi message: (note_on channel=12 note=76 velocity=120 time=0)
Note 71 (B)| velocity 120 | tempo: 4 | time: 687.97 seconds | frame: 16511 => Midi message: (note_on channel=12 note=71 velocity=120 time=4)
Note 74 (D)| velocity 120 | tempo: 6 | time: 688.26 seconds | frame: 16518 => Midi message: (note_on channel=12 note=74 velocity=120 time=6)
Note 72 (C)| velocity 120 | tempo: 0 | time: 688.53 seconds | frame: 16524 => Midi message: (note_on channel=12 note=72 velocity=120 time=0)
Note 69 (A)| velocity 120 | tempo: 6 | time: 688.82 seconds | frame: 16531 => Midi message: (note_on channel=12 note=69 velocity=120 time=6)
Note 60 (C)| velocity 120 | tempo: 96 | time: 689.66 seconds | frame: 16551 => Midi message: (note_on channel=12 note=60 velocity=120 time=96)
Note 64 (E)| velocity 120 | tempo: 6 | time: 689.95 seconds | frame: 16558 => Midi message: (note_on channel=12 note=64 velocity=120 time=6)
Note 69 (A)| velocity 120 | tempo: 0 | time: 690.23 seconds | frame: 16565 => Midi message: (note_on channel=12 note=69 velocity=120 time=0)
Note 71 (B)| velocity 120 | tempo: 6 | time: 690.52 seconds | frame: 16572 => Midi message: (note_on channel=12 note=71 velocity=120 time=6)
Note 64 (E)| velocity 120 | tempo: 96 | time: 691.36 seconds | frame: 16592 => Midi message: (note_on channel=12 note=64 velocity=120 time=96)
Note 68 (G#)| velocity 120 | tempo: 4 | time: 691.65 seconds | frame: 16599 => Midi message: (note_on channel=12 note=68 velocity=120 time=4)
Note 71 (B)| velocity 120 | tempo: 4 | time: 691.93 seconds | frame: 16606 => Midi message: (note_on channel=12 note=71 velocity=120 time=4)
Note 72 (C)| velocity 120 | tempo: 4 | time: 692.21 seconds | frame: 16613 => Midi message: (note_on channel=12 note=72 velocity=120 time=4)
Note 64 (E)| velocity 120 | tempo: 102 | time: 693.07 seconds | frame: 16633 => Midi message: (note_on channel=12 note=64 velocity=120 time=102)
Note 76 (E)| velocity 120 | tempo: 2 | time: 693.35 seconds | frame: 16640 => Midi message: (note_on channel=12 note=76 velocity=120 time=2)
Note 75 (D#)| velocity 120 | tempo: 0 | time: 693.63 seconds | frame: 16647 => Midi message: (note_on channel=12 note=75 velocity=120 time=0)
Note 76 (E)| velocity 120 | tempo: 4 | time: 693.91 seconds | frame: 16653 => Midi message: (note_on channel=12 note=76 velocity=120 time=4)
Note 75 (D#)| velocity 120 | tempo: 6 | time: 694.20 seconds | frame: 16660 => Midi message: (note_on channel=12 note=75 velocity=120 time=6)
Note 76 (E)| velocity 120 | tempo: 0 | time: 694.48 seconds | frame: 16667 => Midi message: (note_on channel=12 note=76 velocity=120 time=0)
Note 71 (B)| velocity 120 | tempo: 6 | time: 694.76 seconds | frame: 16674 => Midi message: (note_on channel=12 note=71 velocity=120 time=6)
Note 74 (D)| velocity 120 | tempo: 0 | time: 695.04 seconds | frame: 16680 => Midi message: (note_on channel=12 note=74 velocity=120 time=0)
Note 72 (C)| velocity 120 | tempo: 6 | time: 695.33 seconds | frame: 16687 => Midi message: (note_on channel=12 note=72 velocity=120 time=6)
Note 69 (A)| velocity 120 | tempo: 0 | time: 695.61 seconds | frame: 16694 => Midi message: (note_on channel=12 note=69 velocity=120 time=0)
Note 60 (C)| velocity 120 | tempo: 102 | time: 696.46 seconds | frame: 16715 => Midi message: (note_on channel=12 note=60 velocity=120 time=102)
Note 64 (E)| velocity 120 | tempo: 2 | time: 696.75 seconds | frame: 16721 => Midi message: (note_on channel=12 note=64 velocity=120 time=2)
Note 69 (A)| velocity 120 | tempo: 2 | time: 697.03 seconds | frame: 16728 => Midi message: (note_on channel=12 note=69 velocity=120 time=2)
Note 71 (B)| velocity 120 | tempo: 0 | time: 697.31 seconds | frame: 16735 => Midi message: (note_on channel=12 note=71 velocity=120 time=0)
Note 62 (D)| velocity 120 | tempo: 102 | time: 698.16 seconds | frame: 16755 => Midi message: (note_on channel=12 note=62 velocity=120 time=102)
Note 72 (C)| velocity 120 | tempo: 2 | time: 698.44 seconds | frame: 16762 => Midi message: (note_on channel=12 note=72 velocity=120 time=2)
Note 71 (B)| velocity 120 | tempo: 0 | time: 698.72 seconds | frame: 16769 => Midi message: (note_on channel=12 note=71 velocity=120 time=0)
Note 69 (A)| velocity 120 | tempo: 6 | time: 699.01 seconds | frame: 16776 => Midi message: (note_on channel=12 note=69 velocity=120 time=6)
Note 60 (C)| velocity 120 | tempo: 0 | time: 699.01 seconds | frame: 16776 => Midi message: (note_on channel=12 note=60 velocity=120 time=0)
Note 71 (B)| velocity 120 | tempo: 96 | time: 699.85 seconds | frame: 16796 => Midi message: (note_on channel=12 note=71 velocity=120 time=96)
Note 72 (C)| velocity 120 | tempo: 6 | time: 700.14 seconds | frame: 16803 => Midi message: (note_on channel=12 note=72 velocity=120 time=6)
Note 74 (D)| velocity 120 | tempo: 0 | time: 700.42 seconds | frame: 16810 => Midi message: (note_on channel=12 note=74 velocity=120 time=0)
Note 76 (E)| velocity 120 | tempo: 4 | time: 700.70 seconds | frame: 16816 => Midi message: (note_on channel=12 note=76 velocity=120 time=4)
Note 67 (G)| velocity 120 | tempo: 6 | time: 701.56 seconds | frame: 16837 => Midi message: (note_on channel=12 note=67 velocity=120 time=6)
Note 77 (F)| velocity 120 | tempo: 2 | time: 701.84 seconds | frame: 16844 => Midi message: (note_on channel=12 note=77 velocity=120 time=2)
Note 76 (E)| velocity 120 | tempo: 0 | time: 702.12 seconds | frame: 16850 => Midi message: (note_on channel=12 note=76 velocity=120 time=0)
Note 74 (D)| velocity 120 | tempo: 6 | time: 702.41 seconds | frame: 16857 => Midi message: (note_on channel=12 note=74 velocity=120 time=6)
Note 65 (F)| velocity 120 | tempo: 0 | time: 703.25 seconds | frame: 16877 => Midi message: (note_on channel=12 note=65 velocity=120 time=0)
Note 76 (E)| velocity 120 | tempo: 4 | time: 703.53 seconds | frame: 16884 => Midi message: (note_on channel=12 note=76 velocity=120 time=4)
Note 74 (D)| velocity 120 | tempo: 6 | time: 703.82 seconds | frame: 16891 => Midi message: (note_on channel=12 note=74 velocity=120 time=6)
Note 72 (C)| velocity 120 | tempo: 0 | time: 704.10 seconds | frame: 16898 => Midi message: (note_on channel=12 note=72 velocity=120 time=0)
Note 64 (E)| velocity 120 | tempo: 4 | time: 704.95 seconds | frame: 16918 => Midi message: (note_on channel=12 note=64 velocity=120 time=4)
Note 74 (D)| velocity 120 | tempo: 4 | time: 705.23 seconds | frame: 16925 => Midi message: (note_on channel=12 note=74 velocity=120 time=4)
Note 72 (C)| velocity 120 | tempo: 6 | time: 705.52 seconds | frame: 16932 => Midi message: (note_on channel=12 note=72 velocity=120 time=6)
Note 71 (B)| velocity 120 | tempo: 0 | time: 705.80 seconds | frame: 16939 => Midi message: (note_on channel=12 note=71 velocity=120 time=0)
Note 64 (E)| velocity 120 | tempo: 196 | time: 706.65 seconds | frame: 16959 => Midi message: (note_on channel=12 note=64 velocity=120 time=196)
Note 76 (E)| velocity 120 | tempo: 4 | time: 706.93 seconds | frame: 16966 => Midi message: (note_on channel=12 note=76 velocity=120 time=4)
Note 76 (E)| velocity 120 | tempo: 198 | time: 707.78 seconds | frame: 16986 => Midi message: (note_on channel=12 note=76 velocity=120 time=198)
Note 88 (E)| velocity 120 | tempo: 2 | time: 708.07 seconds | frame: 16993 => Midi message: (note_on channel=12 note=88 velocity=120 time=2)
Note 75 (D#)| velocity 120 | tempo: 194 | time: 708.92 seconds | frame: 17013 => Midi message: (note_on channel=12 note=75 velocity=120 time=194)
